Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-07-17,0.008373932282446248,-0.01407323020418779,-0.008316358727691854,0.005990347169071144,0.004879592433273816,0.005372483324636342,0.013801283806290076,0.02233693399695359,0.013596275070306418,-0.004696052872186641
2020-07-20,-0.008703811634232807,-0.01676550610719565,-0.0046035792847092675,-0.012297703012379434,0.025233503523865976,-0.01011754373548516,-0.009467840301133597,-0.01320768333512789,-0.00018890357097746898,0.01586309832760842
2020-07-21,0.008703811634232832,0.058666193990619404,0.01952316743790069,0.01313035975430637,-0.010090953947517682,0.008655043427487163,0.00028826966866044745,0.004533598766677995,-0.0006610087939542379,0.0015430693719066927
2020-07-22,0.011541871434816383,-0.012360613638599399,0.0,0.008016718614077998,0.007989377349397241,0.007936127203408529,0.012030982912737607,0.015295435197054012,0.008938878674038569,0.008554065646976097
2020-07-23,-0.003075758642164522,-0.001853800509235845,0.0008224331294016425,-0.003033101258458664,-0.02631984907614208,0.0035426479412084487,-0.0051382515799605465,0.001154347194714538,-0.004506640638636475,-0.015110782982544063
2020-07-24,-0.0034102032638542892,-0.005583002199420085,-0.0024693313626542486,-0.008040937443544378,-0.012187833581142875,-0.0012869073479443033,-0.00401506160561424,-0.00661398830474665,-0.011070687434769478,0.0017725054656118914
2020-07-27,0.014374580015982151,0.0010659651457230765,-0.008274808128709085,0.004167221055570448,0.015656401936573534,0.0049772564981383815,0.011712605036305316,-0.012183952068090746,0.007488361764299338,0.0061782065452777755
2020-07-28,-0.022214109577801105,-0.017190986989307024,-0.002495686539116508,-0.006955086168765631,-0.011766631874504531,0.003676780530943941,0.019964016177151676,0.015000447152048046,-0.0011338779770308821,-0.009948247413370406
2020-07-29,0.008164762688682058,0.02064686559280558,0.018568612520616094,0.015100435487262837,0.014383421745641788,0.001434862299383629,0.01875409826730248,0.0046211369451109085,0.010440086704884428,0.010094710391306728
2020-07-30,-0.01954249330926225,-0.040070255990067874,-0.018152173347513133,-0.01008790702806958,0.005584528486195824,0.0,-0.008230413924020234,0.0,-0.006947801836236786,-0.0008066327635353223
2020-07-31,0.0009945814516656732,-0.004707349036652701,0.0004159140981438824,-0.0037569518175761736,0.02466080090057254,-0.0009562988866166934,-0.001102703253202308,0.0016451802735575028,-0.005763905164851101,0.005195942658909474
2020-08-03,-0.005648753592699305,0.0036016749931029957,0.0029089324235945665,0.004173598018267739,0.024332720039982846,-0.0027151290950511546,-0.016124900048604222,-0.010909210723387073,0.010275895594037316,-0.00211895015080574
2020-08-04,0.014062467497968209,0.024044825884139424,-0.00415781032048764,0.0024957771198777404,0.0025597100620016735,0.012396970869710172,0.014745256403668548,0.010909210723387207,-0.004417892682678887,0.00801387869234798
2020-08-05,0.014515388526195423,0.010474042837939514,0.013656350656126163,0.01893031144763454,0.003695547519071855,-0.0020556005739792256,-0.007484679438083537,-0.012905402031996083,0.004605389103929342,0.012116909217625111
2020-08-06,-0.004218509438297527,-0.008047017436054406,-0.0004112188980280838,0.0037977608587899106,0.013954483210529814,-0.00015819020325658447,0.001946027160194126,0.005811473871518805,-0.005359207760711244,0.004863299903662908
2020-08-07,0.003408681114806472,0.001345470998327748,0.021156231586516454,0.016913279424866128,-0.015008951065827308,0.005367901590209557,0.013515588388103997,0.017885485161562676,0.0032003232280972825,0.001496750617755734
2020-08-10,0.00967595126060088,0.030462152072125874,0.007220053978468245,0.024325780014131493,-0.0028174327299626475,0.005182432847817047,-0.001645247204643228,-0.0003251859986722665,-0.003389063912248373,0.01189662043738892
2020-08-11,-0.0017668921224427158,-0.00339717377754109,0.011524221939111703,0.005312051646354263,-0.018149868682546973,-0.0069159660494040424,-0.01939655316776041,-0.02187418044835024,-0.006337652564834857,-0.0019727233760511863
2020-08-12,0.00593095066676395,0.009898306821977081,-0.0027695877883612274,0.0032250180962326612,0.022460855455736565,0.01285075462913859,0.012512294282954663,0.014362583980315653,0.016656715852963334,0.01317275964261764
2020-08-13,-0.0001598989382012341,-0.019631520760901185,-0.006359403220944349,-0.005294902416820917,0.00043889347586288435,-0.0007788674657618424,-0.011673123559667646,-0.00164039702767021,-0.0013074281755574627,-0.0004177968149664914
2020-08-14,0.0011184148541494299,0.009470909012635725,0.003979374282419173,0.003877162774061441,-0.0007023080390831602,-0.00015574948349562654,0.0025125850066261514,-0.008739511780318192,-0.001964509578119193,-6.955703025452096e-05
2020-08-17,0.00446078513620949,-0.00577723754086137,-0.016820381314200186,-0.004654596676475409,0.0066516430537801995,0.005595262812808732,0.008884267001559728,-0.0013256961534299859,0.005881677146912647,0.01280145616399782
2020-08-18,-0.0041416430485518504,-0.012721985230383228,-0.006483172503098407,-0.005457291094171775,0.003743684550028907,0.00402165267171592,-0.001106170403922922,-0.0044877084391407125,-0.00027934502301720556,0.006168795587347506
2020-08-19,-0.002877251836585177,-0.011536220493511625,-0.0004066187414306481,-0.0026088472579333367,-0.0012174102667970336,-0.007903968184415987,-0.020688363395333073,-0.0030030841315743023,-0.003263918568932744,-0.004725691619711335
2020-08-20,-0.003527837016823431,-0.02182285376245305,-0.00939720322045466,-0.005370826820857152,0.013224636197066127,-0.002024864997042307,0.010677119536708902,-0.00889483441862082,-0.0031813163104122237,-0.0015118908753829646
2020-08-21,-0.005799943486040592,-0.006363373618542438,-0.0020547292293995097,0.004063356413175213,0.012628125686529384,0.0024915173780721443,0.003348337236136101,0.001684252260049903,0.0010303964709650162,0.0051438553313871045
2020-08-24,0.017458735508223414,0.02710661196744461,0.023578123623382144,0.01788985901264081,0.00861133759795046,0.008517244931404846,0.0013916773637653002,0.00871325153822206,-0.004597767350218565,0.015072904239332701
2020-08-25,-0.003977471120265186,-0.014146166914857237,0.002808648299750089,-0.0012853117247780116,0.00503090288817063,-0.0021611629199631685,0.0030550182210217058,-0.009554984761568618,0.006748687189665665,0.0032960535396553644
2020-08-26,0.010466315446986743,-0.021321518636445432,-0.004819326105242388,0.0005143015396941838,0.020120822236248167,0.0012355612333651862,-0.006956799883192709,-0.01117906647417043,-0.001215151771179569,0.009824642976936976
2020-08-27,-0.0026855633629791252,0.001957214890993765,0.016766662451868315,0.0035941102781733556,0.0008195562321702449,0.006154805991931104,0.013314999303887668,0.003231036831143912,0.00782560563318724,-0.005401569593739781
2020-08-28,0.011793688459552925,0.017719111525658603,0.003951157054556784,0.009436488590640963,0.008725747019866241,0.00885773873250171,0.007685841563123624,0.0028822348405975326,0.0022245854807645044,0.006531899164065516
2020-08-31,-0.015438340282694672,-0.02191783458186437,-0.011900195195759211,-0.01251645470255498,0.003161519631080603,-0.0028928247331194475,-0.008788657077657773,0.003042447802670204,0.002404724516993262,-0.0029272934070729718
2020-09-01,0.02771220319190876,-0.006754761784040693,0.0027895373710175473,0.010101613764239467,0.018921506824643976,0.0010666268738351828,-0.0016567309130549133,-0.011543042476626414,-0.009000206751095629,0.010406007355335334
2020-09-02,0.022445483415759682,-0.004812622722179398,0.014223733732270165,0.016404317455375135,0.00885598622140775,0.01796417848295515,0.022135016715248774,0.030600810351200214,0.01984082618610007,0.013751652746688844
2020-09-03,-0.02801986918857971,-0.007405463098928819,-0.01541858566341712,-0.028435550794908924,-0.05868327404431918,-0.017355120269269067,-0.01689846178114266,-0.011323978543889055,-0.027607101531661366,-0.032252317529681315
2020-09-04,0.0006209129237790519,-0.003149628291566621,0.007541557134339025,0.002314947342938309,-0.014039121925572204,-0.002286103605959946,-0.0035798240210512186,-0.00571044233092578,-0.007164357199706767,-0.011620214716825318
2020-09-08,-0.018955848740896366,-0.03710080701195091,-0.026038195183170947,-0.01893426305217022,-0.04626188426332394,-0.021280544398820034,-0.012771186420112145,-0.005573757746773041,-0.01659864076161175,-0.013201692610014389
2020-09-09,0.025452395114817512,0.006821874380548631,0.010095006103787378,0.015330866756908187,0.032108775895147976,0.014390912223335259,0.010838183955575132,0.013124579721030968,0.01754431944667265,0.018690747343268383
2020-09-10,-0.009449455491227854,-0.037342466737818415,-0.014161510354625567,-0.012846360702239065,-0.022841825521420046,-0.012367023210555704,-0.014196506160141313,-0.01736815888897486,-0.015430641983632002,-0.014430786623427491
2020-09-11,0.012681772979696351,0.0009201433300331001,0.0069036090822294765,0.013490846327172068,-0.0076722512393006285,0.005584118883279336,-0.003369833919811226,0.002378786220598945,0.0039279496453896254,0.0015074309067445028
2020-09-14,0.014342806671663558,0.007634870354434435,0.013665778753404871,0.013438597592487861,0.02076380139763498,0.006475580348551456,0.024177916279949228,0.013651333826372992,0.014239601503907937,0.010555446272195575
2020-09-15,0.004836007004517382,-0.0073284415751455395,-0.013665778753404925,0.0006354757558089854,0.009836119820996529,-0.0013837522854037289,0.01309350393160908,0.006673345801480286,0.0013189949169417484,0.008163144293368075
2020-09-16,0.0007533791483297704,0.039362121418334464,0.011267760775575652,0.01011254866112584,-0.015575225638929876,-0.004473214656235343,0.006482675357830062,-0.0013312172904368347,-0.0016960464204842456,-0.0055921060930067094
2020-09-17,0.00735442245853373,0.0014724709165057374,-0.010458806503960626,0.002010170355105019,-0.008319269875244268,-0.006358122024144428,-0.02232586231261419,-0.008191915988841534,-0.0033055363471838767,-0.014154111393025658
2020-09-18,-0.01734706416124965,-0.011243008403332458,-0.002023785248255303,-0.011233878796854573,-0.017385629769091686,-0.00922103127972058,-0.02002292891030802,-0.017783650158193734,-0.001514869262876595,-0.014009531020103829
2020-09-21,-0.03424299170936268,-0.03370731556188672,-0.025375314730111002,-0.03375846858598096,0.008278845533784402,-0.007657898404562313,-0.02712557410991918,-0.006241160763208606,-0.01864667286436514,-0.014549985110428224
2020-09-22,0.0018965821502848563,-0.010375975536110126,-0.008392818483414579,0.00983648635178244,0.015706557969225154,0.0058716146520074106,0.011834515820535707,0.006224288831086334,-0.0021346245433101173,0.0209095184082255
2020-09-23,-0.029809833627065598,-0.046249082024947076,-0.022587715510402447,-0.018042013054903695,-0.03166382574019521,-0.015145884217229786,-0.02911437838278872,-0.015458698086431263,-0.010348636226373964,-0.01653755500205075
2020-09-24,0.007132546681703603,-0.0003312245452962675,0.0021528272587638293,0.001460295589365459,0.005586992890757817,0.007362538073062132,0.004715701349425212,0.01114032169198617,-0.005017099817781909,-0.0004221828058117766
2020-09-25,0.008844528530666343,-0.0006623111725077412,0.010269507108729687,0.014883541079998298,0.02362235682071874,0.005248457589287917,0.01922004749813934,0.016310877535490844,0.015948549582412083,0.012937459605079079
2020-09-28,0.016040967924146908,0.023252830740688225,0.02356021666584874,0.01788077524667561,0.018952061317202226,0.011199874800667774,0.017157879404418097,0.002551238564261493,0.00898683555134683,0.020698956503611882
2020-09-29,-0.0074327605191801625,-0.027902427425316716,-0.012552403343143744,-0.008900315437884438,-0.003364202875454504,-0.006610205998829173,-0.005116346411807721,-0.00033990684887007147,-0.0012511081364424417,-0.007789126486914008
2020-09-30,0.010107671303306327,-0.0030004830566853283,0.013383718483807941,-0.002594685752795436,0.008346436040171164,0.0120852067368004,0.005116346411807572,0.008965646214886012,0.015862560229265542,0.008129322320370735
2020-10-01,-0.01424308217911102,-0.03119966643214207,0.0016604727346523288,-0.0029925163086236806,0.010484947744339725,0.00560061961022858,0.01631082934981832,0.01005377960134091,-0.003418747234587307,0.012978555631472415
2020-10-02,0.008886153462341494,0.009598916362629965,0.00784978867854391,0.011143040090546981,-0.02568092988409733,-0.005600619610228654,0.016049176660061438,0.011767835491797064,-0.009174535530758062,-0.004239986707251215
2020-10-05,0.018934869969780072,0.029582195920462018,0.016326780900103758,0.015977707742407556,0.021687686673462433,0.006685912312617614,0.0054749108945640595,0.012444694218889088,0.02033709870025093,0.013132193497651027
2020-10-06,-0.012635541182996417,-0.015017941992299128,-0.010173076080651487,-0.012248092927102838,-0.015616226799149297,-0.0065298387917631295,-0.008499045458398424,0.008426624872829502,-0.013353149242461455,-0.018678133352121744
2020-10-07,0.025419675550271126,0.014023514070857786,0.016629874587012983,0.021839639013288958,0.018166675088652686,0.01070515380337749,0.00274961955888621,0.0061133573579192,0.018701031265486646,0.022598300882852397
2020-10-08,0.01005038532669858,0.036782014740263734,0.013583879452859101,0.009873121991591937,0.005166820821939421,0.006614061603065909,0.016610198208531296,0.01811862650574514,0.004853945036717138,0.006542233404522373
2020-10-09,0.0076976165473019225,-0.016108570838139206,0.0011897705153329657,0.003723698991861865,0.015175396669775798,0.0077879391878440535,-0.00270407680320601,-0.00015760754900307508,0.008991781535880523,0.010354071509879752
2020-10-12,-0.0016551464131329928,0.002594936488414911,0.011036736523897112,0.005683414345807155,0.02692647606235565,0.011494561565138452,0.00513164626734564,0.006281616984947428,0.006806039343896446,0.013211598262468873
2020-10-13,-0.008925524697307882,-0.015671209114345504,-0.019394926926018963,-0.011149775261070149,-0.006419437159233599,-0.0007525456005235663,-0.017117238750526592,-0.006911797938105699,-0.007636819550403574,-0.0001928011702097641
2020-10-14,0.0028830545631389998,0.004268649480592229,-0.00963847794025991,0.005590375866056063,-0.005312743825076402,-0.0051295816536591436,-0.011577106274046066,-0.0012618393375097446,-0.0058359512693257915,-0.011129911300108156
2020-10-15,-0.0028830545631389187,0.01205007179570733,0.007637848902799587,0.0035863813934985224,-0.004517625654437942,0.0006049104529437483,0.004701996153466221,-0.0006315172609209562,-0.00727279040467454,0.0037019720958432717
2020-10-16,0.00696544312610059,-0.02292146463105202,0.0008008665265009475,0.007256676368993347,-0.0028854974041438155,0.0003021847271818291,-0.0035935522238667557,0.010682069558111998,0.009870580591109873,-0.009117150694724819
2020-10-19,-0.011686974173602992,-0.021427337118945785,-0.015322881844843025,-0.012454909392994243,-0.018499025984714458,-0.01308190987256274,-0.015910907606345635,-0.00847353729889955,-0.01597163246194889,-0.012376178885212853
2020-10-20,0.0022875900099262594,0.011774979262498842,0.00809392066958483,0.005198233024000945,0.0034422951791895336,-0.0010724592880633575,0.00673010919884118,0.005970247381830666,0.001317226392111743,0.007982479824953304
2020-10-21,-0.003815367349254337,-0.019247553805727576,-0.005253552163313104,-0.010173944039424529,-0.0015098969213735917,0.000919321218866177,-0.003640029817824011,-0.0026663551209916516,-0.004996009508289766,-0.005468703005177497
2020-10-22,0.005489600758187285,0.04042631673265511,0.019659591470343626,0.0081968203911469,-0.004711739037666933,-0.0004598253143530565,-0.007037288335255697,0.014036131308504805,0.01500692588570545,0.002046186624443108
2020-10-23,0.003642762191781882,-0.004923661715728179,0.0031734081415160154,0.003950141649793049,-0.0010970305328464386,0.0018370894970420166,0.006476165480799267,0.0027837107514006878,0.0037165151118181135,0.008731502926990358
2020-10-26,-0.02531776832561548,-0.036526336261028504,-0.022832999611859722,-0.025327231290560432,-0.02193750315245003,-0.012929155071994632,-0.012141715007896344,-0.0003086864961279425,-0.011191944561247629,-0.019404085792341364
2020-10-27,-0.00952449663202098,-0.01305403863309689,-0.01840178625425564,-0.022102442241882212,0.004993092025386519,-0.002637202818589301,-0.012866543235327734,-0.0007726913442940651,-0.006870396372114029,-0.000466346447728638
2020-10-28,-0.028646228194132206,-0.042739938353040824,-0.02592094018576009,-0.03336293153412529,-0.043347729502629745,-0.02963633394901167,-0.022407691218017074,-0.02949718464266242,-0.03224506456696297,-0.03211452904793112
2020-10-29,0.020454313894476966,0.03021375638363123,0.007594986686203006,0.014453684786136194,0.01654261219575651,-0.0003200730138289506,0.01141194823317099,0.002703530965874949,-0.008226816727717913,0.006314197733500396
2020-10-30,-0.0006326922395599305,0.005586735528064489,0.002937862675294685,-0.0011851766815849066,-0.02238883085630295,-0.0035275104196829674,-0.006421332795705952,-0.009413691900911066,-0.0002947658916812885,-0.022067305600716198
2020-11-02,0.032697685410045946,0.033553170149373285,0.01868440861216785,0.026661075895760465,0.002522582455310387,0.01577619475129942,0.0242996610440587,0.021724368347862864,0.017840891661939556,0.007109551555975608
2020-11-03,0.015504410071660446,-0.005740393650704186,0.021970091357346334,0.02909026275460731,0.017481765345136093,0.016308905226484295,0.015596716453156743,0.014328199873684217,0.014485576559970214,0.021776144036879816
2020-11-04,-0.017190769256848103,0.001353629711295327,-0.01173881350378447,-0.010400729444730073,0.03816590744716154,0.0004664899120402182,0.002809428168941704,-0.015112774177267743,0.04342421450204223,0.021046480634097905
2020-11-05,0.04000539348117912,0.0,0.02413645968677613,0.02328172963806416,0.03059108484709405,0.007280663523515989,0.003641114018580992,0.008908411052533875,0.002004409429138177,0.019308038261772856
2020-11-06,0.0025033120674204904,-0.02188115896983152,-0.007981043597712567,0.0009839605846857944,0.003543112508868107,0.004619632383154469,-0.003921585660962088,-0.0021808081719707417,0.00036383454716559435,-0.00300707246137369
2020-11-09,0.022250370358218478,0.13344497394542587,0.07893272579506147,0.033487418796540484,-0.007264240263427641,-0.0023071825338577424,0.026040358373072114,0.01838625516585925,0.009326572145143977,-0.0032780489982551135
2020-11-10,0.011724695578334913,0.03185261212254301,0.005169785270284901,0.017442995983133217,-0.01881742851597554,0.019518951263760746,0.005453819975848242,0.01428799531456851,0.002880181268842252,-0.003553034857149119
2020-11-11,-0.01503801294251173,-0.010307717754958886,-0.004059777486568508,-0.00844755139360367,0.0234460791292736,0.008570624497439672,0.00758614276650796,0.003765825006262568,-0.00125894623615351,0.008727961200084051
2020-11-12,-0.021293140658161906,-0.03279991089639399,-0.016782000646554333,-0.011494999048525769,-0.0089462783852528,-0.002698505548889083,-0.010309240603901102,-0.01621852044898791,-0.003696294288872305,-0.01348485289991758
2020-11-13,0.017099771127975248,0.03575585061374641,0.0164119276183961,0.021926815688126332,0.008451236640392667,0.01371730545196577,0.0226483422073466,0.009883779895192289,0.012565292041688127,0.01609514813817341
2020-11-16,0.019515566628965485,0.06374503126125557,0.021954901974538817,0.02407817872227293,0.009607238415683452,0.00913892699033178,0.006378080185196159,0.010086504882510583,-0.0016960086807810647,0.01301363502671759
2020-11-17,-0.0037015576623013646,0.010194136379291377,-0.001448702905667281,-0.002621471837676253,-0.005572357901594562,-0.007068040403267426,0.0005296800587587508,-0.019817742037092217,-0.006543317835767956,-0.004254460978831346
2020-11-18,-0.008307322072300685,-0.029487613171396095,-0.009468304848884366,-0.00446101132077838,-0.01074038806235858,-0.013838566921197153,-0.01708986784616417,-0.019750554408151988,-0.018790718127508474,-0.006870922695739369
2020-11-19,0.0041620742434160946,0.016242468883186995,0.0032875272262338877,0.002518909283465889,0.008024987195215034,0.002693454433647847,0.001614573934963152,-0.010023582492613094,-0.0007331486418486157,0.0049308986531381455
2020-11-20,-0.0008594548202114713,-0.005291852451206498,-0.008791051736390512,-0.009074783040819148,-0.010353325975019112,-0.006295761920193554,-0.006744771748777745,0.00015734151939304853,-0.0022949525346084073,-0.005256548442234984
2020-11-23,0.008279560737209002,0.06826675949689544,0.01858988674473137,0.016593663759480518,-0.0002497938120207625,0.0003006607894092265,-0.0032539157127626766,0.0001576007098417229,-0.0025769805987516372,0.010936058522043962
2020-11-24,0.02457499630243001,0.050105586260455436,0.03443117387186822,0.01732709110507912,0.013811438695741115,0.006741902081040354,-0.0005436003046859561,0.010643262029384877,0.0029443495148519247,0.014757666332986348
2020-11-25,-0.010458168162127841,-0.023595385704909343,-0.003495536526675541,-0.007613955968869838,0.002133370757942145,-0.0005974356831507362,0.002442848344988251,0.0026432794224485615,-0.0036820815849103474,0.0012041141443775926
2020-11-27,0.005173183024329024,-0.011752865364776974,-0.003156021257705119,-0.0016873698471797836,0.005313242652246953,-0.00014936526710528225,-0.001899248040302358,-0.009987533061970333,0.009179602825545785,0.002151139727403625
2020-11-30,-0.010091565179131743,-0.05684069311223725,-0.020941480071875553,-0.008934182333445378,0.006662933634868387,-0.00014938758042119983,-0.00872878894586661,-0.0145342591051196,0.002737506436669001,-0.0060859974887791535
2020-12-01,0.010927777140463191,0.004613456184623761,0.015305568504135012,-0.0025023867028792853,0.012714314783720232,0.008779106840176569,0.012524120575026642,0.006977419906188959,0.008348487410153715,0.007412411585929705
2020-12-02,-0.012901719270804527,0.03197744982787704,0.01089072065217796,0.0013658687507087344,-0.0015204386251134118,-0.008330813329025806,-0.01060817484617559,0.006615324821721485,0.007472272295508212,-0.0062684114765682595
2020-12-03,-0.006939916489950154,0.010435658506199274,0.00034914991600976504,0.0026120534614891685,-0.0006407862673506227,0.0025364750993312622,0.007355835841970663,-0.010415160211643138,-0.0012563109771312185,0.002790857652013887
2020-12-04,0.019980659935718178,0.053069811377381704,0.012151036563235195,0.011839974539138638,0.009967037287988912,0.007718151593389084,0.01321302983150411,-0.010043840539037079,0.010630149735941482,0.0009496145718915878
2020-12-07,-0.006569435038783431,-0.023659451548159086,-0.0069253702302984246,-0.004832035841505024,0.002852068754516988,-0.003851465881102553,-0.009960690827299296,0.005592360891876997,-0.00614988316624067,-0.002280652451709157
2020-12-08,0.0055941989024884155,0.01475910692873752,-0.00034740286041319926,0.004832035841505086,0.0032384383523524165,0.005476883041642708,-0.004610373794011293,-0.003032002748369354,0.0075705166042155676,-0.002095303900856617
2020-12-09,0.0005572756847258472,0.002232698367605163,-0.0024359373954174297,0.0022392796864546885,-0.01934855422675904,-0.003994000222381977,-0.009284503335666239,-0.001759717848649181,-0.003466271382667312,-0.0009536796861247778
2020-12-10,-0.006151474587214292,0.030260897314636756,0.001740403931995254,-0.00955216226499594,0.001446211122019467,-0.0044561810861295775,-0.005502147518160895,-0.005136269711444092,-0.0016932112926702225,-0.0008909223644764019
2020-12-11,-0.005765560311747085,-0.011605359271570347,-0.010138096737003542,0.0023682780928151407,-0.002089714754376766,0.0022307365574201175,0.0005517186543706685,0.001608096697111484,-0.003932143603234231,-0.0047870756751608986
2020-12-14,-0.012775626598025438,-0.035647343339409124,-0.011663067674569509,-0.013039267199664192,0.0036139981970146153,-0.003869760945220754,-0.007194469418433095,-0.005154761649429859,-0.007550014114737335,0.0014701537031374197
2020-12-15,0.017980471628119974,0.019466193662970352,0.016919792269240612,0.013827635180648726,0.016535820961171645,0.002383046909157297,0.01734394527389818,0.01951129167172093,0.010768493296836119,0.01338987563604641
2020-12-16,-0.002809858195593277,-0.004955264769042214,0.001746240917164166,-0.006209906867123919,0.00675780437496544,0.001932277926279486,0.0002727413159741787,-0.01162899730281703,-0.002949857941838177,0.006534877347152379
2020-12-17,0.011471668423243491,-0.004730642177542491,0.002787219556131068,0.006097320915192536,0.007878646383704765,0.006364304972642952,0.011664574081495165,0.006707089900709329,0.010684704157897533,0.006802270327395818
2020-12-18,0.00444159896650477,-0.016861707371041222,-0.008736627172396285,0.00011258595193148606,-0.003502574550685599,0.0022104226484738533,-0.017410916151027,-0.008631724027796666,0.0007970219464266592,-0.00486312297025934
2020-12-21,-0.005317036571015019,-0.019478592582205294,0.013390029231357986,-0.006053805574538158,0.0009998263515318517,-0.01083532349128638,-0.009047442578929345,-0.012183757234472178,-0.010056131126890395,-0.011360870379948134
2020-12-22,-0.006175594830851176,-0.016927209849042762,-0.009796985702161145,-0.004673478875718049,0.008629156963420837,-0.007077893995559208,0.006988224609861168,-0.001968460298140485,-0.003056410314525574,-0.004315832873415699
2020-12-23,0.0014067400674621353,0.021897559761591,0.016390981676222643,0.005241793515172905,-0.007614654991287065,0.0033192465809726932,-0.009515725215613552,-0.0019723427778491395,0.0007197766747784297,0.0021599416446583283
2020-12-24,0.0063067240699842715,-0.005232953063123442,0.0013825952447514321,0.00011356786893750522,0.006607729549312122,0.004958499938899796,0.009794387753668586,0.007049781157928119,0.0028750536740564047,0.00209257861180189
2020-12-28,-0.003919097794284918,-0.006315355050527531,0.004824228726629512,0.0012491459354313748,0.011249226651153367,0.007912151006134575,0.008043225481659137,0.004401372098685941,0.0025085285870544275,0.01133656550630319
2020-12-29,-0.002387626275699449,-0.006621884185224661,-0.003443542412514065,-0.006033342612425039,-0.004761731771148223,-0.002978247020115979,-0.00776502006546099,-0.00016277930157055897,0.004731577512522643,0.00031295554472772816
2020-12-30,0.013683573340177788,0.015557442132164253,0.004474469339363446,0.006373824809915488,-0.0005389128898037246,-0.0010448186323284508,0.005552507808584658,0.005030402270103915,-0.00017797406873156573,0.005992307823975606
2020-12-31,0.0038756298690560188,-0.008407645263737499,0.012286589501421159,0.0046411157347991915,0.0014624811336971402,0.0069926636284868395,0.012108216228548933,0.01478176391317006,0.01045644955571586,0.0005599082110733419
2021-01-04,-0.009577775498425457,0.0015814570117066414,-0.01366139505263905,-0.024463960668335907,-0.016439504659500188,-0.01088174898217681,-0.032808270659136184,-0.025522320453466946,-0.004328991414416587,-0.008494919868303119
2021-01-05,0.022206479309406255,0.04381014771704109,0.004460509184263411,0.009788673249068283,0.006468335544261879,0.0,-0.0011311878979847936,-0.00016351858058389859,0.007233686609062753,0.00743693102098573
2021-01-06,0.040107003620210135,0.030052936747449292,0.04321553331144834,0.02355713725294934,-0.017395780472115315,0.000749046374104193,-0.004822165977919349,0.02456873563401057,0.013618631451743607,0.01015938292230258
2021-01-07,0.007442090646607155,0.01457442040235221,0.01432322864580941,0.005469667081054876,0.02659752147524314,-0.0030000835516018304,0.003123045678239923,-0.013179213314148347,0.012922489453823363,0.019107072304016953
2021-01-08,-0.004824643056491981,-0.0012068840403224618,-0.000646664380924927,-0.002452021844224536,0.006444627416738744,0.004945126236856099,0.010713378696011935,0.008377739457888514,0.004781865266814069,0.020409840909367576
2021-01-11,0.0,0.015571387189672664,0.00322894610232678,-0.00033489579942272207,-0.008293673924930911,-0.008556620067043627,-0.016968735631301343,-0.009349014514761748,0.004674332103687135,-0.018838779349551703
2021-01-12,0.012598459388935834,0.03434523460022585,0.010263023922820268,0.009886307537215538,-0.004792588503595634,-0.00332225363210463,0.0008552519686434082,-0.005358285958198635,-0.010912625083399005,0.015158731873312474
2021-01-13,-0.010248180500998556,-0.007839784465259236,-0.0006382747917189194,-0.008658904199605539,0.006333759081459331,0.001511471679826836,0.013586373758361518,0.019349198466380998,0.0027394472175196883,-5.934763884514987e-05
2021-01-14,-0.003396524542476635,0.02919906586278959,0.004459989808217713,0.003450044721751475,-0.008816184121261686,-0.005300308938296536,0.0061658810500948005,-0.0038401333221941988,-0.0031679444144242282,-0.006383495597291982
2021-01-15,-0.01436395260529755,-0.03967030696034756,-0.01666702066072091,-0.013085200684900726,-0.010306167115921732,-0.0034985051801117925,0.015250615642568792,0.009731310376024625,0.0030824657043345386,-0.007750203518376299
2021-01-19,0.0034451317171345914,0.01991736902092249,0.0025822817214018463,0.003259516262760609,0.012943673908118913,-0.004428309274730186,-0.006626375310402091,-0.003817248661014541,0.007495069982171486,0.005653474507406609
2021-01-20,0.003301406740694404,0.0036617999003856435,-0.004199625928284409,0.006152311169608874,0.0196385140539192,0.0018346698926825383,0.0205629771914408,0.0058789367718468585,0.005500483124170044,0.018715556347623556
2021-01-21,-0.014742391675016904,-0.03439787568210446,-0.010740610033069423,-0.007836947733499355,0.01283124461104043,-0.0033664163345287147,-0.003261784115925791,-0.0058789367718469175,-0.004736896530372561,0.004638981979543896
2021-01-22,-0.004828153546351921,-0.005215502276612401,-0.007224921304327033,-0.00518390564032646,-0.0038320619137199993,-0.002608962323025341,0.002447273270485465,0.001433078493705685,-0.002972180591402844,-0.0034038506700121564
2021-01-25,-0.00525727404695649,-0.010273807556675224,-0.007277431509595774,-0.00680160974934935,0.00832221483498096,0.009939441864054826,0.008922725938832688,0.01985270341731687,0.006526797168262105,0.003696919546605577
2021-01-26,-0.013881508155876607,-0.021605391021090683,-0.008000295169854118,-0.00925670840489948,0.0006715562631530757,0.008937448924887365,0.010176657477221743,-0.010034655784187847,-0.003724330292323237,-0.0006447156738651176
2021-01-27,-0.02990686576475987,-0.01358904962291811,-0.029893386703867385,-0.02006211527575856,-0.019056993279730695,-0.017034481104024283,-0.012872118081110204,-0.02731596702783276,-0.030829986816197728,-0.0313139104062582
